,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
259,-0.549512,-0.725751,-0.846991,-0.780848,-0.324383,0.014011,0.751075,1.827381,1.232126,-1.734788,1.6022,-0.563612,0.177556,-0.573292,-0.846446,0.824629,-1.627914,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.603343,-0.557918,-0.866226,-0.898979,-1.156708,-1.117771,-1.026804,-0.69123,-0.3382,-0.141031,-1.331931,-1.243582,-1.210944,-1.13812,-0.649116,-1.376548,-1.528063,-1.105792,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.235136,-0.977219,-1.25342,0.237368,-0.921466,0.044606,0.206695,4.428505,2.422386,0.986374,-0.199563,0.380427,-0.258082,1.755899,0.612568,-0.195086,-0.248895,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,-0.601191,0.117711,-1.10444,-1.977835,0.031718,-1.45515,0.68678,0.837179,1.961999,1.822413,0.319725,0.498442,0.810293,0.579298,1.323457,0.175217,-0.370348,-0.042566,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844,-0.686844
260,0.13142,-0.045595,0.11241,0.248663,-1.019078,-0.415207,0.488903,0.027434,0.573765,0.710219,0.355803,0.810297,1.864914,0.993084,0.101426,1.275814,-0.995403,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.694664,-0.070999,-0.293811,0.379758,-0.43162,-0.272697,0.282674,0.870269,0.03389,0.000467,0.079029,-0.5628,-0.020082,-0.072688,-1.199714,-0.628812,-0.436455,-0.275407,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,-0.756573,1.651028,0.451687,0.533777,0.119109,0.341847,2.958218,0.372615,0.369382,-0.068704,1.39937,0.077889,0.017632,0.380911,-0.516116,-0.374978,-0.308377,0.085207,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,-0.662377,0.240852,-0.570836,1.625472,-0.164765,-0.463273,1.855235,2.652767,0.731059,0.448045,1.833606,-0.192758,0.490537,-0.172975,-0.659009,-0.79685,-0.609963,-0.40982,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834,-0.637834
261,0.144837,-0.257,-0.294218,0.671849,0.582854,-0.895341,1.325526,-0.172222,0.022563,0.929107,-0.297859,0.581985,0.382653,-0.008578,-0.261965,-1.157024,-0.043547,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,-0.476109,0.615133,0.343085,0.224568,0.340375,0.397402,-0.125603,1.797594,1.952122,0.131841,0.180093,-0.147566,0.000593,1.403981,2.376342,1.017678,1.955429,3.397175,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.408281,-0.412404,-0.057397,-0.393893,-1.315412,-1.253812,-1.073617,0.151477,0.085075,-0.584017,-0.456049,-0.376893,-0.483009,0.157379,0.552459,-0.295621,0.415711,0.539192,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,-0.632463,0.219556,-0.153061,-0.618928,-0.262671,0.912628,-1.194962,0.70164,0.445099,-0.464156,-0.157641,-0.062311,-0.534788,0.076097,1.505559,0.057234,1.419275,1.214276,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918
262,-0.78926,-0.926164,-0.320889,-0.640775,-1.275826,0.583772,1.09223,0.296421,-1.494136,-1.138742,0.6103,-2.224066,-3.234398,0.262907,-2.31887,0.562763,1.259267,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.449431,-0.937221,-1.195693,-0.494558,-0.876353,-1.309143,-1.376019,-0.931603,-0.419259,0.418662,-1.266466,-0.37267,-0.13583,0.152295,-0.323294,-0.148406,-0.166318,-0.302548,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.559981,-0.476316,-1.211902,1.204391,0.124714,0.153069,-0.134909,1.392936,3.78261,3.334577,-0.173278,1.791354,1.511727,2.803546,0.732776,2.183296,0.807516,1.977811,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.187845,-0.73401,-1.608606,0.853108,-0.133918,-1.315232,-0.991911,0.014128,0.370961,2.105748,-0.131905,0.083778,-0.124379,0.811509,0.101979,0.647778,-0.250163,-0.426561,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615,-0.384615
263,-0.215512,-0.146724,-0.547498,-0.381808,1.059333,-0.186237,-1.233023,0.937182,0.042826,1.054394,-0.720789,-1.270429,-1.270402,-1.784542,-1.467773,-0.609212,-0.315823,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,0.834192,-0.618029,-0.468114,-0.797979,-0.578867,-0.743548,-1.00959,-0.619764,-0.020043,0.248197,1.559664,0.801852,0.118459,0.575714,0.59254,1.509382,1.209448,3.208021,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,0.384278,-0.725269,-0.488801,-0.992766,-0.911594,-1.409152,-1.070285,-0.180804,-0.78525,0.040476,2.622514,2.290377,0.210637,0.238787,0.883609,1.28536,1.686641,1.763193,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,0.489282,-0.807636,0.114757,-0.575816,0.688895,0.734101,0.285143,-0.384945,-0.391848,0.006453,1.071665,0.577567,-0.131746,0.322121,0.920669,0.824383,1.308184,2.736116,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886,0.027886
264,-0.571136,-0.669806,-0.871144,-0.907366,-2.318125,1.141887,1.182059,0.969875,1.364522,-0.753175,0.889266,1.379034,0.2113,0.297274,0.233235,-0.146748,-0.626326,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.718264,-0.483799,-0.474091,-0.774337,-0.968943,-1.032357,-0.9342,-0.213482,0.089228,0.618692,0.55888,0.313,0.631453,-0.131596,-0.018117,-0.103392,-0.134318,0.458915,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.696202,-0.571481,-0.430172,-0.762547,-1.446282,0.328765,0.54371,0.874622,0.963365,0.412687,2.770304,1.354833,-0.344548,-0.431842,0.466249,0.654665,0.177116,1.536748,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.416273,-0.710074,0.208324,-0.400727,0.366006,0.819937,0.135484,-0.217573,-0.55529,0.10709,0.451178,0.463288,0.19412,0.122733,-0.39404,-0.296688,-0.569323,-0.250626,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548,0.205548
265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,1.626666,1.392807,-0.100126,-1.850603,1.512022,-1.808477,-1.700714,-0.2029,0.704812,-0.040374,0.722336,1.849098,-1.853524,2.290716,-0.551585,1.438871,-0.299558,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,1.809992,-0.250541,-0.800538,-0.727517,-1.102187,-1.750094,-1.547328,-0.314024,-1.292908,-1.183979,-0.291544,-1.458247,2.525503,-0.413429,2.229339,1.972072,1.327942,1.340136,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,0.580869,-0.46165,-1.232908,-1.362515,0.199537,-1.135313,-1.491505,-0.709483,-0.8904,-1.122959,-0.848743,-0.618983,0.595515,0.448774,0.812347,-0.11988,-0.111011,0.353016,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,0.104489,-0.385589,-1.492777,-1.035079,0.063236,-0.581812,-1.320209,-0.199514,-0.923671,-1.094862,-0.625158,-1.018288,2.371053,0.477833,1.474098,0.537813,0.523464,1.656643,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753,-0.245753
267,0.434195,0.872061,-0.222426,0.640219,0.296148,-0.355881,-0.85389,-0.453194,-0.657262,0.613679,-0.574433,-0.175206,-0.848198,-0.96155,-1.25193,-3.803306,-2.454439,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,-0.312963,1.135062,0.943816,-0.449302,0.733579,-0.01751,0.092998,0.645759,1.951659,0.912686,0.684259,-0.076212,-0.04219,0.088031,0.491223,0.957117,1.171981,1.754429,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,-0.398993,0.453183,0.938803,0.42076,0.159463,0.468457,0.496247,1.290213,2.424559,1.05035,0.955659,0.530406,0.755252,0.383542,0.403141,1.696983,1.910267,1.687476,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,-0.304778,1.782022,0.640055,-0.434445,0.072289,0.928172,0.716222,1.171007,1.6353,0.570076,0.893078,0.488065,0.142955,0.532309,0.247138,0.349601,0.42345,1.614602,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046
268,1.141506,1.173043,4.622869,0.954961,-0.892205,-1.663756,1.760011,-0.854404,0.025928,-0.979178,0.316326,0.830873,1.287993,0.826315,1.115388,0.60083,0.694836,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,3.549984,3.862887,1.968351,2.258534,1.925111,1.356298,0.118643,-0.567415,1.719182,0.527434,-0.696242,-0.92545,-0.641953,-1.060016,-0.939074,-0.994707,-1.148359,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,2.059019,0.957261,0.712745,0.385893,0.703796,0.679173,-0.423514,-0.988263,-0.351857,-0.454378,-1.077158,-1.264322,-0.472493,-0.737305,-0.832137,-1.208648,-1.102603,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,2.02977,1.17445,-0.82058,-0.811547,0.423154,0.83765,-0.361122,-0.945536,1.072388,-0.372986,-0.25715,-1.147295,-1.098473,-0.843429,-0.755091,-0.882575,-0.969954,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371
269,-0.341504,-0.376821,-0.236422,0.003252,0.960155,-0.352481,-0.969029,1.578025,-0.957943,0.250846,-0.01689,0.51979,-0.351832,-0.687197,-0.735895,-0.481583,0.28966,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,0.993234,-0.45621,-0.089019,0.1875,0.119708,0.937343,0.437869,-0.967993,0.507727,0.077205,-0.181228,0.335782,0.397972,-0.047749,0.72291,0.675792,1.291183,0.570841,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,1.761967,-0.650178,-0.446337,-0.833192,-0.985296,-0.283377,-0.847841,-1.307914,1.061085,-0.55592,0.286485,0.201878,-0.241945,0.04855,0.910802,0.301886,0.286788,-0.005159,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,1.06715,-0.81802,0.044413,0.524144,-0.161076,-0.225698,-0.132514,-1.041991,0.766373,-0.36909,-0.284654,-0.055347,0.230483,0.299605,0.750881,1.336224,1.806489,1.001219,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589,1.614589
270,-0.247101,-0.193421,2.337508,0.142902,0.121459,-1.147138,0.465203,0.181636,2.047672,1.195406,0.261294,-0.139977,0.584373,0.45691,0.062143,0.467703,0.526171,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,0.924703,0.767461,2.565239,0.49578,0.819995,0.104305,0.698445,-0.420989,-0.156731,-0.683814,-1.076919,-0.665709,-0.625912,-0.394087,-0.930497,-0.464009,-0.17993,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,0.224825,0.607614,1.573832,-0.555696,0.374893,0.30705,2.191551,0.077002,-0.052479,0.018636,0.106313,0.541994,0.235248,-0.728656,-0.666717,0.945965,-0.178471,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,0.253055,0.167078,-0.172076,-0.130229,0.624688,-0.832841,2.047565,-0.365727,-0.3989,-0.595595,-0.955384,-0.948113,-0.813036,-0.251967,-1.002253,-0.354886,-0.092362,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257
271,-0.180592,1.427262,0.634766,-1.762916,1.660657,-0.421357,0.843045,-1.136841,-0.340169,-0.63098,-0.54275,-0.376815,0.477159,-0.392298,-1.079834,-0.350449,-2.742793,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.066686,0.392351,0.344232,0.024342,-0.291986,-0.05418,-0.809213,-1.022229,-1.367273,-0.860084,-0.999924,-0.770475,-0.894834,-1.096872,-0.69869,-0.563946,-0.473713,0.266238,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.059205,0.12405,2.732416,2.918781,3.716202,2.982581,1.193889,-0.008609,-1.100801,-0.475658,-0.141736,-0.032233,0.288606,-0.048196,-0.113987,-0.148485,-0.190941,0.495001,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.195588,0.026133,0.367208,0.113249,0.259383,1.810736,-0.329996,0.087968,-0.01855,0.864148,1.129703,1.397148,1.147175,0.673133,0.9207,0.793249,0.953242,1.36975,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967,0.419967
272,-1.362887,-1.47656,1.125672,3.491674,-0.778351,1.484729,1.624276,1.913922,1.319075,0.885189,1.120594,1.242711,0.174797,-0.162452,0.549252,-0.374895,-0.281605,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-0.472005,-1.121879,-1.29338,2.476543,4.188386,-0.86986,-0.281714,-0.823737,-0.948947,-1.168407,-0.950853,-2.055587,-1.691975,-2.048346,-1.815732,-1.46161,-2.076485,-1.145936,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.561529,-0.689046,-1.218159,1.314166,1.739146,-1.126687,-0.855428,-0.181138,-0.800807,-0.462164,0.397137,-0.813046,-0.874958,-0.710656,-0.921909,-1.063692,-0.927174,-0.220043,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.499214,-0.278229,-1.412827,1.183566,-1.863701,-1.392128,-1.241647,0.432532,-0.090089,-0.221342,0.597123,-0.721088,-0.8252,-0.689601,-0.951846,-0.156031,-0.915305,-0.499372,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453,-0.57453
273,0.181423,0.193486,-0.4458,0.001134,-0.492515,-0.334581,0.434143,1.136291,0.257324,0.683829,-0.887597,-0.42229,-0.461679,0.352588,-0.139089,0.258968,-0.192071,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.311937,-0.198286,-0.145168,-0.744093,0.394896,-1.173308,-0.54526,-0.759899,-0.238772,-0.070586,0.171461,-0.001793,-0.629497,-0.107509,-0.177572,-0.442569,-0.807652,-0.633306,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,-0.26432,0.719366,-0.074354,-0.63923,1.543542,0.39557,1.802533,2.327705,0.952785,0.443388,1.59879,0.373246,0.695248,1.026684,0.419323,0.285869,0.09458,-0.069672,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,0.085453,-0.194219,-0.139105,-0.975451,-0.160741,-0.562682,-0.563961,-0.242916,0.571923,0.912225,1.104494,0.717497,0.178095,-0.251025,0.684843,1.770729,-0.532831,0.147698,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903,0.513903
274,0.519118,-0.017261,-0.633731,-0.762492,-2.154362,1.573525,0.602705,-2.311972,-0.485611,0.083518,1.82879,0.164566,-0.957873,-0.148972,0.770302,0.885083,0.015917,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,-0.730576,1.250168,0.382691,-0.500112,-0.978869,-0.082537,1.0296,-0.134096,-0.036821,-0.669052,0.075204,-0.563764,-0.521391,0.020908,-0.301468,-0.074278,-0.268435,-0.006539,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,-0.765861,4.00709,1.786918,-0.006031,-0.728881,-0.485485,0.254356,0.183715,-0.083139,-0.598604,-0.45905,-0.82856,-0.974103,-0.422325,-0.617603,-0.741435,-0.635096,-0.781439,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,-0.612068,4.901672,2.798426,0.848349,0.600042,0.18634,2.174954,0.025954,-0.445145,-0.579128,-0.609917,-1.367598,-0.999261,-0.578358,-1.031519,-0.883116,-0.37762,-0.965068,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035,-0.599035
275,-0.641916,-0.317881,-0.666204,-1.075398,0.531391,0.692303,-0.154459,-0.046834,1.120678,-0.327563,-0.258571,-0.801779,0.098987,0.701769,0.012793,0.489708,0.622892,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.42891,-0.784172,-0.511402,-0.788698,-0.518636,-1.100422,-0.731437,-0.821114,-0.994262,-1.125992,-0.76256,-1.345312,-1.425483,-1.16122,-1.447438,-1.462623,-1.334415,-1.400627,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.658072,0.663836,0.231724,-0.712347,0.738675,2.95089,1.717689,0.543419,-0.493103,-0.376308,-0.072712,-0.413643,-0.487229,-0.727842,-1.030049,-0.696921,-0.593059,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,0.081374,-0.653871,0.246124,-0.36505,0.260053,-0.135006,1.452885,0.364658,1.565282,-0.730016,-0.441128,-0.999566,-0.895533,-1.071146,-0.813089,-1.217255,-1.116458,-0.938948,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654,0.113654
276,-0.61272,0.262166,3.112324,-0.998725,1.284028,-0.954539,0.008105,-0.411734,-0.018007,0.946492,0.269658,-0.438059,1.066,0.387315,0.430585,-0.070778,-0.250701,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.21959,-0.476673,-0.160201,1.101099,-0.440729,-0.672226,-1.36063,-1.369736,-1.038761,-1.331299,-1.029621,-1.115841,-1.663357,-1.476415,-0.886141,-0.937786,-0.907633,-1.131472,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,-0.482583,0.016222,1.779841,3.289596,1.738586,1.6719,0.260311,0.173631,0.148128,-1.108524,1.428397,-0.639357,-0.308897,0.778062,-0.505379,-0.673242,-0.47173,-0.61642,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,0.029706,-0.463029,0.320142,1.990705,0.186959,1.14653,-0.852551,-0.814467,0.219103,-0.539896,0.139913,0.126753,-0.487498,-0.54631,-0.239914,-0.330912,-0.17783,-0.137698,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407,-0.180407
277,0.127271,1.063951,0.27134,-1.090507,1.011555,-0.773674,-0.152975,-0.084534,-0.510111,1.137685,1.00554,-1.55706,1.526334,-1.479352,0.015508,-1.763168,-1.655303,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.448405,-0.459194,0.094944,-0.468996,-0.312924,-0.228579,-0.557119,-0.285571,-0.365298,-0.019065,-0.062924,0.477491,1.155327,0.561121,-0.445099,0.599595,0.833713,0.38687,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,-0.420664,0.092314,1.727582,1.383854,2.166784,2.219679,0.525974,0.726895,0.458503,0.776736,0.341581,-0.073176,1.77262,0.372493,-0.479239,0.117071,1.258483,1.055448,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.480178,-0.752666,0.427552,0.235708,0.329795,0.903201,1.253054,0.677789,0.488198,0.351126,0.606274,1.602625,1.955896,1.084172,0.364599,1.126249,1.77672,0.764848,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668,-0.435668
278,-0.621563,-0.987506,0.435391,-0.46653,-1.009536,0.491572,1.252354,-0.029919,0.802774,0.486356,0.322052,0.174962,-1.053322,-0.971399,-0.280352,-0.197092,-1.057051,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.72955,-0.480754,-1.008711,0.101543,-1.049297,-1.428084,-0.867897,-1.094119,-0.54265,-0.765921,-0.106703,-0.931088,-0.344544,-0.014315,-0.042258,0.459455,0.917038,0.500321,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.778244,-0.388403,-1.153076,2.545758,0.444742,-1.347028,-0.617911,-0.683108,-0.773269,-0.510611,0.690713,0.370533,-0.794769,-0.432374,-0.112366,0.16135,0.536447,0.418379,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.718124,-0.562234,-1.546906,1.86865,0.017636,-2.387185,-1.526955,-1.034381,-0.786846,-0.461123,0.517278,-0.510291,-0.03514,-0.031147,-0.08889,0.612571,1.538572,0.526932,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696,-0.776696
279,1.626787,1.707314,0.175779,-0.840718,1.452026,-2.15596,-1.409521,-1.41087,-1.207505,-0.742606,-0.980451,-0.132626,-1.237135,-0.853545,-1.572559,0.163683,-0.411508,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,0.04206,-0.372712,-0.199566,-0.716032,-0.336582,-1.662136,-1.486439,-0.918766,-0.863174,-1.286787,0.237671,0.247545,0.538896,1.01778,0.854425,-0.266236,-0.315477,-0.776371,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,0.640829,-0.119422,-0.697692,-0.282747,0.452752,0.792377,0.688987,-0.639859,-0.213141,0.421667,0.423784,0.788289,0.851611,0.396357,0.025852,-0.222799,-0.571961,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,0.050101,-0.318885,0.156456,-0.535722,0.400206,-0.509084,-1.1371,-0.161466,-0.028292,-0.330931,1.281006,0.784181,0.965833,1.6246,1.265219,0.664456,1.101226,0.102709,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302,-0.078302
